start;127.0.0.1;1483757938;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757965;137.30078125;3326.734375;551.96484375;2746;2760;2267078;2295128;0;20480;9.63855421687;7.22891566265;0.0
127.0.0.1;1483757965;137.38671875;3326.57421875;552.0390625;16;16;3184;3184;0;0;;;
127.0.0.1;1483757966;137.32421875;3326.56640625;552.109375;2934;2933;2356206;2426538;0;0;13.4831460674;7.86516853933;0.0
127.0.0.1;1483757966;137.50390625;3326.38671875;552.109375;28;28;3184;3184;0;0;100.0;0.0;0.0
127.0.0.1;1483757967;137.3671875;3326.4609375;552.171875;2994;3004;2423315;2472775;0;0;11.4942528736;10.3448275862;0.0
127.0.0.1;1483757967;137.52734375;3326.30078125;552.171875;44;44;17325;17325;0;0;0.0;100.0;0.0
127.0.0.1;1483757968;137.2890625;3326.47265625;552.23828125;3092;3093;2516302;2564856;0;0;9.75609756098;7.31707317073;0.0
127.0.0.1;1483757968;137.328125;3326.43359375;552.23828125;28;28;35634;35634;0;0;;;
127.0.0.1;1483757969;137.33203125;3326.36328125;552.3046875;3295;3294;2572393;2620616;0;0;13.6363636364;7.95454545455;0.0
127.0.0.1;1483757970;137.625;3326.0078125;552.359375;3348;3361;2679788;2731674;0;1777664;13.0952380952;8.33333333333;2.38095238095
127.0.0.1;1483757970;137.6640625;3325.96875;552.359375;50;52;38344;38344;0;0;0.0;100.0;0.0
127.0.0.1;1483757971;137.578125;3325.9765625;552.4375;3519;3528;2768099;2817648;0;4096;15.1162790698;5.81395348837;2.32558139535
127.0.0.1;1483757971;137.73828125;3325.81640625;552.4375;44;44;5876;5876;0;0;50.0;50.0;0.0
127.0.0.1;1483757972;137.5859375;3325.90234375;552.50390625;3646;3648;2850095;2900704;0;0;10.843373494;7.22891566265;0.0
127.0.0.1;1483757972;137.74609375;3325.7421875;552.50390625;40;40;38324;38324;0;0;100.0;0.0;0.0
127.0.0.1;1483757973;137.66796875;3325.75;552.57421875;3681;3690;2928497;2979715;0;0;12.9411764706;9.41176470588;0.0
