start;127.0.0.1;1483757572;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757682;137.58203125;3373.1171875;505.89453125;11934;11942;9279141;9331224;0;0;36.25;11.25;0.0
127.0.0.1;1483757682;137.60546875;3373.09375;505.89453125;150;150;121189;121189;0;0;0.0;100.0;0.0
127.0.0.1;1483757683;137.47265625;3373.078125;506.03515625;12031;12030;9364758;9416388;0;24576;37.2093023256;13.9534883721;2.32558139535
127.0.0.1;1483757683;137.6328125;3372.91796875;506.03515625;113;113;158432;158432;0;0;100.0;0.0;0.0
127.0.0.1;1483757683;137.6328125;3372.91796875;506.03515625;240;240;160108;160108;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757684;137.421875;3372.97265625;506.19140625;12083;12085;9405297;9452049;0;0;38.5542168675;12.0481927711;0.0
127.0.0.1;1483757684;137.58203125;3372.8125;506.19140625;202;202;192667;192667;0;0;0.0;50.0;0.0
127.0.0.1;1483757685;137.39453125;3372.8515625;506.33984375;12199;12199;9493244;9544381;0;0;36.0465116279;16.2790697674;0.0
127.0.0.1;1483757685;137.5546875;3372.69140625;506.33984375;202;202;208385;213574;0;0;50.0;50.0;0.0
127.0.0.1;1483757685;137.5546875;3372.69140625;506.33984375;252;255;195953;195887;0;0;0.0;100.0;0.0
127.0.0.1;1483757686;137.5234375;3372.5625;506.5;12302;12303;9549213;9601141;0;0;32.9268292683;15.8536585366;0.0
127.0.0.1;1483757686;137.5625;3372.5234375;506.5;147;146;178428;178362;0;0;50.0;50.0;0.0
127.0.0.1;1483757686;137.48828125;3372.5234375;506.57421875;264;263;243873;243651;0;0;0.0;100.0;0.0
127.0.0.1;1483757686;137.609375;3372.40234375;506.57421875;260;259;122520;122520;0;0;100.0;0.0;0.0
127.0.0.1;1483757687;137.44921875;3372.41015625;506.7265625;12383;12393;9688924;9746508;0;0;41.7582417582;12.0879120879;0.0
127.0.0.1;1483757687;137.73046875;3372.12890625;506.7265625;236;236;156342;156342;0;0;50.0;50.0;0.0
127.0.0.1;1483757688;137.46484375;3372.24609375;506.8671875;12499;12500;9895888;9947146;0;20480;41.3793103448;11.4942528736;0.0
127.0.0.1;1483757689;137.578125;3371.97265625;507.02734375;12692;12693;9766761;9822971;0;0;44.7058823529;10.5882352941;0.0
127.0.0.1;1483757689;137.73828125;3371.8125;507.02734375;152;154;237534;257706;0;0;50.0;50.0;0.0
127.0.0.1;1483757690;137.6015625;3371.796875;507.1796875;12806;12804;9879107;9909643;0;884736;39.0243902439;12.1951219512;0.0
127.0.0.1;1483757690;137.84375;3371.5546875;507.1796875;203;203;259329;281253;0;0;100.0;0.0;0.0
127.0.0.1;1483757690;137.8828125;3371.515625;507.1796875;243;245;159402;159402;0;0;50.0;50.0;0.0
127.0.0.1;1483757691;137.65625;3371.578125;507.34375;12896;12898;9995510;10045651;0;0;45.4545454545;10.2272727273;0.0
127.0.0.1;1483757691;137.81640625;3371.41796875;507.34375;168;170;177040;178858;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757691;137.81640625;3371.41796875;507.34375;265;263;249360;248832;0;0;0.0;100.0;0.0
127.0.0.1;1483757691;137.81640625;3371.41796875;507.34375;223;217;119636;119636;0;0;50.0;50.0;0.0
127.0.0.1;1483757692;137.73828125;3371.33203125;507.5078125;12981;12985;10106922;10159153;0;0;41.7721518987;8.86075949367;0.0
127.0.0.1;1483757692;137.77734375;3371.29296875;507.5078125;204;204;232705;232705;0;0;50.0;50.0;0.0
127.0.0.1;1483757693;137.984375;3370.9296875;507.65625;12987;12995;10079561;10131450;0;40960;51.0;11.0;2.0
127.0.0.1;1483757693;138.0234375;3370.890625;507.65625;175;173;210808;210174;0;0;100.0;0.0;0.0
127.0.0.1;1483757693;137.9609375;3370.93359375;507.67578125;252;245;154833;154833;0;0;0.0;100.0;0.0
127.0.0.1;1483757694;137.9609375;3370.93359375;507.67578125;273;273;215520;215520;0;0;50.0;50.0;0.0
127.0.0.1;1483757695;137.80859375;3370.92578125;507.8359375;12984;12985;10107171;10160075;0;0;55.2083333333;6.25;0.0
127.0.0.1;1483757695;137.96875;3370.765625;507.8359375;198;198;196371;196239;0;0;0.0;100.0;0.0
127.0.0.1;1483757695;137.96875;3370.765625;507.8359375;221;219;158970;158970;0;0;100.0;0.0;0.0
127.0.0.1;1483757695;137.96875;3370.765625;507.8359375;183;183;160524;160524;0;0;50.0;50.0;0.0
127.0.0.1;1483757696;137.875;3370.69921875;507.99609375;13041;13047;10158695;10214092;0;0;58.4905660377;4.71698113208;0.0
127.0.0.1;1483757697;137.83984375;3370.578125;508.15234375;13019;13020;10162226;10216899;0;0;54.8076923077;7.69230769231;0.0
127.0.0.1;1483757697;138.12109375;3370.296875;508.15234375;134;134;184400;184400;0;0;50.0;50.0;0.0
127.0.0.1;1483757697;138.12109375;3370.296875;508.15234375;278;278;207533;207533;0;0;50.0;50.0;0.0
127.0.0.1;1483757697;138.12109375;3370.296875;508.15234375;219;219;125196;125196;0;0;100.0;0.0;0.0
127.0.0.1;1483757698;138.02734375;3370.23046875;508.3125;12996;12998;10134103;10185186;0;0;55.4455445545;3.9603960396;0.0
127.0.0.1;1483757698;138.06640625;3370.19140625;508.3125;158;158;193455;193455;0;0;0.0;100.0;0.0
127.0.0.1;1483757698;138.06640625;3370.19140625;508.3125;244;244;155595;155595;0;0;50.0;50.0;0.0
127.0.0.1;1483757698;138.06640625;3370.19140625;508.3125;229;229;218723;218723;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757698;138.06640625;3370.19140625;508.3125;266;266;160332;160332;0;0;100.0;0.0;0.0
127.0.0.1;1483757699;137.92578125;3370.15625;508.48046875;12965;12973;10100799;10153464;0;20480;50.5154639175;12.3711340206;0.0
127.0.0.1;1483757699;138.0859375;3369.99609375;508.48046875;168;168;199729;199729;0;0;0.0;100.0;0.0
127.0.0.1;1483757699;138.0859375;3369.99609375;508.48046875;289;289;199480;199480;0;0;100.0;0.0;0.0
127.0.0.1;1483757700;137.89453125;3370.02734375;508.640625;13007;13010;10128791;10185319;0;0;50.5050505051;12.1212121212;0.0
127.0.0.1;1483757700;138.0546875;3369.8671875;508.640625;205;205;172911;172911;0;0;;;
127.0.0.1;1483757700;138.0546875;3369.8671875;508.640625;167;167;198770;198770;0;0;50.0;50.0;0.0
127.0.0.1;1483757701;137.84375;3369.9140625;508.8046875;13043;13047;10070186;10124845;0;8192;49.504950495;11.8811881188;0.0
127.0.0.1;1483757701;137.8828125;3369.875;508.8046875;133;133;133921;133921;0;0;50.0;50.0;0.0
127.0.0.1;1483757701;138.00390625;3369.75390625;508.8046875;256;256;228406;228406;0;0;50.0;50.0;0.0
127.0.0.1;1483757701;138.00390625;3369.75390625;508.8046875;247;247;232358;232358;0;0;50.0;50.0;0.0
127.0.0.1;1483757701;137.9296875;3369.75390625;508.87890625;252;252;201250;201280;0;0;100.0;0.0;0.0
127.0.0.1;1483757702;137.734375;3369.85546875;508.97265625;12963;12964;10036278;10091034;0;0;52.4752475248;9.90099009901;0.0
127.0.0.1;1483757702;137.89453125;3369.6953125;508.97265625;192;195;219867;219801;0;0;50.0;50.0;0.0
127.0.0.1;1483757702;137.8203125;3369.6953125;509.046875;210;209;183138;183138;0;0;0.0;100.0;0.0
127.0.0.1;1483757702;137.8203125;3369.6953125;509.046875;312;313;236132;236322;0;0;100.0;0.0;0.0
127.0.0.1;1483757702;137.8203125;3369.6953125;509.046875;245;245;199980;200085;0;0;50.0;50.0;0.0
127.0.0.1;1483757703;137.640625;3369.70703125;509.21484375;12964;12974;10056206;10113587;0;0;53.9215686275;10.7843137255;0.0
127.0.0.1;1483757703;137.9609375;3369.38671875;509.21484375;153;153;151620;151744;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757703;137.921875;3369.42578125;509.21484375;284;284;241994;241994;0;0;50.0;50.0;0.0
127.0.0.1;1483757703;137.921875;3369.42578125;509.21484375;297;305;240890;242506;0;0;100.0;0.0;0.0
127.0.0.1;1483757703;137.921875;3369.42578125;509.21484375;303;305;388144;409726;0;0;75.0;25.0;0.0
127.0.0.1;1483757703;138.06640625;3369.28125;509.21484375;456;449;63980;63980;0;0;0.0;100.0;0.0
127.0.0.1;1483757704;137.89453125;3369.265625;509.39453125;13210;13209;10371000;10422257;0;36864;53.7735849057;13.2075471698;0.943396226415
127.0.0.1;1483757704;138.17578125;3368.984375;509.39453125;162;162;195837;195837;0;0;100.0;0.0;0.0
127.0.0.1;1483757704;138.17578125;3368.984375;509.39453125;269;269;184543;184543;0;0;100.0;0.0;0.0
127.0.0.1;1483757705;138.0078125;3368.9921875;509.5546875;12988;12993;10111614;10164158;0;0;49.4736842105;9.47368421053;0.0
127.0.0.1;1483757705;138.1875;3368.8125;509.5546875;129;129;188090;188090;0;0;100.0;0.0;0.0
127.0.0.1;1483757705;138.1875;3368.8125;509.5546875;278;278;197426;197426;0;0;100.0;0.0;0.0
127.0.0.1;1483757705;138.1875;3368.8125;509.5546875;224;224;122104;122104;0;0;100.0;0.0;0.0
127.0.0.1;1483757706;137.91796875;3368.91796875;509.71875;12944;12948;10080827;10133705;0;0;51.5463917526;7.21649484536;0.0
127.0.0.1;1483757706;138.078125;3368.7578125;509.71875;125;125;197989;197989;0;0;50.0;50.0;0.0
127.0.0.1;1483757706;138.19921875;3368.63671875;509.71875;308;308;258874;258874;0;0;50.0;50.0;0.0
127.0.0.1;1483757706;138.19921875;3368.63671875;509.71875;205;205;124590;124590;0;0;100.0;0.0;0.0
127.0.0.1;1483757707;138.85546875;3367.8125;509.88671875;13023;13024;10111799;10162624;0;0;53.0;9.0;0.0
127.0.0.1;1483757707;139.13671875;3367.53125;509.88671875;150;150;192735;192735;0;0;50.0;50.0;0.0
127.0.0.1;1483757708;138.109375;3368.40625;510.03125;13029;13032;10140739;10192492;0;20480;57.2916666667;4.16666666667;0.0
127.0.0.1;1483757708;138.26953125;3368.24609375;510.03125;207;207;224970;224970;0;0;0.0;100.0;0.0
127.0.0.1;1483757709;138.32421875;3368.0234375;510.19921875;13016;13019;10083230;10129955;0;0;50.5050505051;10.101010101;0.0
127.0.0.1;1483757709;138.36328125;3367.984375;510.19921875;135;135;181277;181277;0;0;100.0;0.0;0.0
127.0.0.1;1483757709;138.36328125;3367.984375;510.19921875;251;251;196130;196130;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757710;138.171875;3368.015625;510.359375;13029;13034;10099758;10151653;0;4763648;54.4554455446;9.90099009901;0.0
127.0.0.1;1483757710;138.19140625;3367.99609375;510.359375;179;179;243498;243498;0;0;100.0;0.0;0.0
127.0.0.1;1483757710;138.19140625;3367.99609375;510.359375;325;325;202457;202457;0;0;100.0;0.0;0.0
127.0.0.1;1483757710;138.19140625;3367.99609375;510.359375;214;214;160316;160316;0;0;50.0;50.0;0.0
127.0.0.1;1483757711;137.85546875;3368.1640625;510.52734375;12958;12966;10097687;10153769;0;0;48.4536082474;12.3711340206;0.0
127.0.0.1;1483757711;138.13671875;3367.8828125;510.52734375;147;147;203111;203111;0;0;0.0;100.0;0.0
127.0.0.1;1483757711;138.13671875;3367.8828125;510.52734375;289;289;196895;196895;0;0;100.0;0.0;0.0
127.0.0.1;1483757711;138.13671875;3367.8828125;510.52734375;212;212;124203;124203;0;0;100.0;0.0;0.0
127.0.0.1;1483757712;137.93359375;3367.921875;510.69140625;13005;13009;10120725;10172402;0;0;58.2524271845;4.85436893204;0.0
127.0.0.1;1483757712;138.35546875;3367.5;510.69140625;178;177;219599;219539;0;0;100.0;0.0;0.0
127.0.0.1;1483757712;138.35546875;3367.5;510.69140625;259;259;157660;157660;0;0;50.0;50.0;0.0
127.0.0.1;1483757713;137.7578125;3367.93359375;510.84765625;12964;12972;10054872;10107137;0;40960;57.2916666667;4.16666666667;0.0
127.0.0.1;1483757713;137.8984375;3367.79296875;510.84765625;142;142;167658;167658;0;0;100.0;0.0;0.0
127.0.0.1;1483757713;137.9453125;3367.74609375;510.84765625;227;227;196705;202332;0;0;50.0;50.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;258;261;211420;211354;0;0;50.0;50.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;288;287;161211;161314;0;0;100.0;0.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;253;252;209336;209276;0;0;0.0;100.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;268;268;243989;244094;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;249;249;194927;194927;0;0;100.0;0.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;274;274;172499;172604;0;0;0.0;100.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;214;214;203378;203278;0;0;50.0;50.0;0.0
127.0.0.1;1483757713;137.83203125;3367.78515625;510.921875;294;293;197913;198016;0;0;50.0;50.0;0.0
127.0.0.1;1483757714;137.81640625;3367.77734375;510.9453125;277;277;211830;213632;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757714;137.78515625;3367.80859375;510.9453125;253;262;209452;213526;0;0;100.0;0.0;0.0
127.0.0.1;1483757714;137.82421875;3367.76953125;510.9453125;268;271;226702;244586;0;0;100.0;0.0;0.0
127.0.0.1;1483757714;137.82421875;3367.76953125;510.9453125;255;254;212078;211946;0;0;50.0;50.0;0.0
127.0.0.1;1483757714;137.82421875;3367.76953125;510.9453125;281;272;162712;162144;0;0;100.0;0.0;0.0
127.0.0.1;1483757714;137.82421875;3367.76953125;510.9453125;241;241;162784;162784;0;0;0.0;100.0;0.0
127.0.0.1;1483757715;137.68359375;3367.7109375;511.14453125;12977;12986;10110863;10164356;0;0;55.3398058252;6.79611650485;0.0
127.0.0.1;1483757715;137.96484375;3367.4296875;511.14453125;191;191;199744;199744;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757715;137.96484375;3367.4296875;511.14453125;254;254;152827;152827;0;0;100.0;0.0;0.0
127.0.0.1;1483757716;137.76171875;3367.46875;511.30859375;12960;12968;10113775;10165771;0;0;55.4455445545;7.92079207921;0.0
127.0.0.1;1483757716;138.04296875;3367.1875;511.30859375;164;163;187649;187649;0;0;100.0;0.0;0.0
127.0.0.1;1483757716;138.04296875;3367.1875;511.30859375;228;228;192446;192446;0;0;50.0;50.0;0.0
127.0.0.1;1483757717;137.78515625;3367.2890625;511.46484375;13053;13057;10142602;10194758;0;0;47.9591836735;12.2448979592;0.0
127.0.0.1;1483757717;137.9453125;3367.12890625;511.46484375;258;258;117392;117392;0;0;50.0;50.0;0.0
127.0.0.1;1483757717;138.06640625;3367.0078125;511.46484375;70;70;91367;91367;0;0;100.0;0.0;0.0
127.0.0.1;1483757718;137.58984375;3367.3203125;511.62890625;13166;13165;10335060;10385643;0;0;59.0;5.0;0.0
127.0.0.1;1483757718;137.6484375;3367.26171875;511.62890625;152;152;112188;112188;0;0;50.0;50.0;0.0
127.0.0.1;1483757718;137.6171875;3367.29296875;511.62890625;298;298;293903;293903;0;0;50.0;50.0;0.0
127.0.0.1;1483757718;137.6171875;3367.29296875;511.62890625;259;259;191924;191924;0;0;;;
127.0.0.1;1483757718;137.6171875;3367.29296875;511.62890625;219;219;223405;223405;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757718;137.54296875;3367.29296875;511.703125;331;331;251469;251377;0;0;0.0;50.0;0.0
127.0.0.1;1483757718;137.54296875;3367.29296875;511.703125;248;247;139732;139732;0;0;50.0;50.0;0.0
127.0.0.1;1483757719;137.38671875;3367.3359375;511.80859375;12966;12968;10077830;10130166;0;20480;52.0408163265;10.2040816327;1.02040816327
127.0.0.1;1483757719;137.7890625;3366.93359375;511.80859375;158;158;185672;186147;0;0;50.0;50.0;0.0
127.0.0.1;1483757719;137.71484375;3366.93359375;511.8828125;255;256;240150;240150;0;0;50.0;50.0;0.0
127.0.0.1;1483757719;137.71484375;3366.93359375;511.8828125;242;252;232272;234140;0;0;50.0;50.0;0.0
127.0.0.1;1483757719;137.8359375;3366.8125;511.8828125;362;365;211670;233586;0;0;50.0;50.0;0.0
127.0.0.1;1483757720;137.55859375;3366.9296875;512.04296875;13020;13021;10105808;10153142;0;0;54.9019607843;7.8431372549;0.0
127.0.0.1;1483757720;137.9609375;3366.52734375;512.04296875;206;201;194734;194734;0;0;100.0;0.0;0.0
127.0.0.1;1483757720;137.921875;3366.56640625;512.04296875;257;257;164797;164797;0;0;100.0;0.0;0.0
127.0.0.1;1483757720;137.9296875;3366.55859375;512.04296875;212;212;207153;207153;0;0;50.0;50.0;0.0
127.0.0.1;1483757721;137.75390625;3366.56640625;512.2109375;13013;13014;10083753;10135677;0;0;50.5154639175;9.27835051546;0.0
127.0.0.1;1483757721;137.9140625;3366.40625;512.2109375;189;189;221969;221969;0;0;100.0;0.0;0.0
127.0.0.1;1483757721;137.93359375;3366.38671875;512.2109375;296;296;195023;195023;0;0;0.0;100.0;0.0
127.0.0.1;1483757722;137.7578125;3366.3984375;512.375;12996;13004;10137141;10190072;0;0;49.504950495;12.8712871287;0.0
127.0.0.1;1483757723;137.58984375;3366.4140625;512.52734375;13007;13025;10118103;10170702;0;0;52.427184466;8.73786407767;0.0
127.0.0.1;1483757723;137.75;3366.25390625;512.52734375;167;165;579430;579232;0;0;75.0;25.0;0.0
127.0.0.1;1483757724;137.80859375;3366.03125;512.68359375;13052;13052;9773273;9826305;0;24576;54.6391752577;8.24742268041;0.0
127.0.0.1;1483757724;137.94921875;3365.890625;512.68359375;122;122;165408;165408;0;0;0.0;50.0;0.0
127.0.0.1;1483757724;137.94921875;3365.890625;512.68359375;242;242;197189;197189;0;0;50.0;50.0;0.0
127.0.0.1;1483757724;137.94921875;3365.890625;512.68359375;245;245;160524;160524;0;0;100.0;0.0;0.0
127.0.0.1;1483757725;137.79296875;3365.8828125;512.84765625;12989;12998;10081428;10134168;0;0;56.3106796117;6.79611650485;0.0
127.0.0.1;1483757725;138.07421875;3365.6015625;512.84765625;150;150;185349;185349;0;0;100.0;0.0;0.0
127.0.0.1;1483757725;138.07421875;3365.6015625;512.84765625;269;269;187489;187489;0;0;0.0;100.0;0.0
127.0.0.1;1483757725;138.07421875;3365.6015625;512.84765625;209;209;210824;210824;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757726;137.9765625;3365.53515625;513.01171875;13022;13026;10068051;10122758;0;1130496;53.9215686275;8.82352941176;0.0
127.0.0.1;1483757727;137.875;3365.48046875;513.16796875;13044;13042;10211006;10262484;0;0;54.4554455446;6.93069306931;0.0
127.0.0.1;1483757727;137.9140625;3365.44140625;513.16796875;151;151;245517;245517;0;0;100.0;0.0;0.0
127.0.0.1;1483757727;137.9140625;3365.44140625;513.16796875;299;299;146208;146208;0;0;0.0;100.0;0.0
127.0.0.1;1483757728;137.66015625;3365.53515625;513.3203125;12960;12963;10122550;10179751;0;36864;56.0;8.0;2.0
127.0.0.1;1483757729;137.76953125;3365.26171875;513.484375;13030;13032;10162228;10213843;0;0;53.4653465347;7.92079207921;0.0
127.0.0.1;1483757729;138.05078125;3364.98046875;513.484375;188;188;223592;223592;0;0;50.0;50.0;0.0
127.0.0.1;1483757730;137.90625;3364.97265625;513.63671875;13039;13040;10083235;10134563;0;0;59.4059405941;2.9702970297;0.0
127.0.0.1;1483757730;138.06640625;3364.8125;513.63671875;167;167;216089;216089;0;0;50.0;50.0;0.0
127.0.0.1;1483757730;138.06640625;3364.8125;513.63671875;257;257;160108;160108;0;0;100.0;0.0;0.0
127.0.0.1;1483757731;138.61328125;3364.09375;513.80859375;12975;12982;10077378;10129601;0;0;52.5773195876;7.21649484536;0.0
127.0.0.1;1483757731;139.015625;3363.69140625;513.80859375;148;148;195969;195909;0;0;50.0;50.0;0.0
127.0.0.1;1483757731;139.015625;3363.69140625;513.80859375;262;261;187921;187921;0;0;100.0;0.0;0.0
127.0.0.1;1483757731;139.015625;3363.69140625;513.80859375;245;245;160524;160524;0;0;50.0;50.0;0.0
127.0.0.1;1483757732;137.94140625;3364.6015625;513.97265625;12983;12991;10138510;10190563;0;0;54.5454545455;8.08080808081;0.0
127.0.0.1;1483757732;138.078125;3364.46484375;513.97265625;172;172;164346;164346;0;0;0.0;50.0;0.0
127.0.0.1;1483757732;138.078125;3364.46484375;513.97265625;204;204;197172;197172;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757732;138.078125;3364.46484375;513.97265625;257;257;157658;157658;0;0;;;
127.0.0.1;1483757733;137.875;3364.50390625;514.12890625;12984;12989;10074862;10127164;0;24576;52.5252525253;10.101010101;0.0
127.0.0.1;1483757733;138.03515625;3364.34375;514.12890625;113;113;181072;181072;0;0;66.6666666667;0.0;0.0
127.0.0.1;1483757733;138.03515625;3364.34375;514.12890625;247;247;190781;190781;0;0;0.0;100.0;0.0
127.0.0.1;1483757733;138.03515625;3364.34375;514.12890625;261;261;180583;180583;0;0;50.0;50.0;0.0
127.0.0.1;1483757734;138.00390625;3364.203125;514.30078125;12998;12998;10116741;10168164;0;0;53.8461538462;9.61538461538;0.0
127.0.0.1;1483757734;138.04296875;3364.1640625;514.30078125;144;143;184489;184429;0;0;50.0;50.0;0.0
127.0.0.1;1483757734;137.96875;3364.1640625;514.375;257;257;194431;194431;0;0;50.0;50.0;0.0
127.0.0.1;1483757735;137.92578125;3364.125;514.45703125;13019;13022;10083212;10129932;0;0;51.4563106796;11.6504854369;0.0
127.0.0.1;1483757735;138.1328125;3363.84375;514.53125;131;131;163257;163257;0;0;;;
127.0.0.1;1483757735;138.1328125;3363.84375;514.53125;254;254;212823;218274;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757735;138.1328125;3363.84375;514.53125;287;289;223202;223136;0;0;100.0;0.0;0.0
127.0.0.1;1483757735;138.1328125;3363.84375;514.53125;216;216;232299;232486;0;0;100.0;0.0;0.0
127.0.0.1;1483757735;138.1328125;3363.84375;514.53125;263;264;160316;160316;0;0;50.0;50.0;0.0
127.0.0.1;1483757736;137.890625;3363.9140625;514.703125;13014;13029;10123948;10177813;0;0;53.3980582524;8.73786407767;0.0
127.0.0.1;1483757736;138.05078125;3363.75390625;514.703125;186;186;228385;228385;0;0;50.0;50.0;0.0
127.0.0.1;1483757736;138.05078125;3363.75390625;514.703125;294;294;150603;150603;0;0;100.0;0.0;0.0
127.0.0.1;1483757736;138.05078125;3363.75390625;514.703125;205;205;160108;160108;0;0;0.0;100.0;0.0
127.0.0.1;1483757737;137.83203125;3363.80859375;514.8671875;12961;12969;10078340;10152365;0;0;52.0;10.0;0.0
127.0.0.1;1483757738;137.92578125;3363.55859375;515.015625;13015;13024;10191294;10221768;0;20480;55.4455445545;5.94059405941;0.0
127.0.0.1;1483757738;138.046875;3363.4375;515.015625;183;183;195420;217312;0;0;0.0;100.0;0.0
127.0.0.1;1483757738;138.046875;3363.4375;515.015625;248;250;209628;209528;0;0;50.0;0.0;0.0
127.0.0.1;1483757739;138.046875;3363.421875;515.03125;227;226;160438;160108;0;0;50.0;50.0;0.0
127.0.0.1;1483757740;137.82421875;3363.4765625;515.19921875;13018;13025;10137915;10190637;0;0;53.0612244898;9.18367346939;0.0
127.0.0.1;1483757740;137.86328125;3363.4375;515.19921875;167;167;175294;175294;0;0;50.0;50.0;0.0
127.0.0.1;1483757740;137.86328125;3363.4375;515.19921875;232;232;232289;232289;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757740;137.86328125;3363.4375;515.19921875;303;303;120989;120897;0;0;100.0;0.0;0.0
127.0.0.1;1483757740;137.86328125;3363.4375;515.19921875;219;218;207511;207511;0;0;50.0;50.0;0.0
127.0.0.1;1483757740;137.86328125;3363.4375;515.19921875;226;226;220459;220459;0;0;50.0;50.0;0.0
127.0.0.1;1483757740;137.984375;3363.31640625;515.19921875;326;326;193202;193202;0;0;0.0;100.0;0.0
127.0.0.1;1483757740;137.984375;3363.31640625;515.19921875;191;191;195602;195602;0;0;0.0;100.0;0.0
127.0.0.1;1483757740;137.984375;3363.31640625;515.19921875;287;287;243348;243348;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757740;137.984375;3363.31640625;515.19921875;287;287;170561;170561;0;0;100.0;0.0;0.0
127.0.0.1;1483757740;137.984375;3363.31640625;515.19921875;259;259;194904;194904;0;0;0.0;100.0;0.0
127.0.0.1;1483757741;137.80859375;3363.29296875;515.3984375;12991;12997;10080341;10136678;0;4096;51.5789473684;9.47368421053;0.0
127.0.0.1;1483757741;137.96875;3363.1328125;515.3984375;169;169;194461;194461;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;137.96875;3363.1328125;515.3984375;243;243;145809;145809;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;138.0078125;3363.09375;515.3984375;262;262;208415;208415;0;0;50.0;50.0;0.0
127.0.0.1;1483757741;137.96875;3363.1328125;515.3984375;198;198;155433;155433;0;0;0.0;100.0;0.0
127.0.0.1;1483757741;137.96875;3363.1328125;515.3984375;213;213;205366;205366;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;137.89453125;3363.1328125;515.47265625;270;270;200893;200893;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757741;137.89453125;3363.1328125;515.47265625;218;218;156935;156935;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;137.89453125;3363.1328125;515.47265625;295;295;252026;252026;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757741;137.89453125;3363.1328125;515.47265625;239;239;209886;210350;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;138.015625;3363.01171875;515.47265625;304;305;238275;238275;0;0;100.0;0.0;0.0
127.0.0.1;1483757741;138.015625;3363.01171875;515.47265625;244;245;168097;168263;0;0;100.0;0.0;0.0
127.0.0.1;1483757742;137.73046875;3363.10546875;515.6640625;13045;13061;10126389;10198243;0;0;54.2553191489;8.51063829787;0.0
127.0.0.1;1483757742;138.01171875;3362.82421875;515.6640625;172;171;214275;214275;0;0;100.0;0.0;0.0
127.0.0.1;1483757742;138.01171875;3362.82421875;515.6640625;237;235;203104;202510;0;0;0.0;100.0;0.0
127.0.0.1;1483757743;137.8046875;3362.87109375;515.82421875;13023;13029;10046415;10098267;0;0;48.5148514851;14.8514851485;0.0
127.0.0.1;1483757743;138.0859375;3362.58984375;515.82421875;161;155;214201;214201;0;0;0.0;100.0;0.0
127.0.0.1;1483757743;138.0859375;3362.58984375;515.82421875;257;257;200996;200996;0;0;50.0;50.0;0.0
127.0.0.1;1483757744;137.875;3362.62890625;515.98828125;13012;13019;10107979;10160412;0;24576;48.9795918367;12.2448979592;0.0
127.0.0.1;1483757744;138.03515625;3362.46875;515.98828125;160;160;191552;191552;0;0;100.0;0.0;0.0
127.0.0.1;1483757744;138.03515625;3362.46875;515.98828125;306;306;197426;197426;0;0;100.0;0.0;0.0
127.0.0.1;1483757745;137.97265625;3362.37109375;516.1484375;12962;12966;10080527;10135435;0;0;51.9230769231;9.61538461538;0.0
127.0.0.1;1483757745;138.1328125;3362.2109375;516.1484375;142;142;181072;181072;0;0;0.0;100.0;0.0
127.0.0.1;1483757745;138.1328125;3362.2109375;516.1484375;295;294;196600;196508;0;0;100.0;0.0;0.0
127.0.0.1;1483757745;138.1328125;3362.2109375;516.1484375;212;212;169149;169149;0;0;0.0;100.0;0.0
127.0.0.1;1483757746;137.91796875;3362.265625;516.30859375;13021;13026;10147415;10199477;0;4947968;52.5252525253;9.09090909091;0.0
127.0.0.1;1483757746;138.078125;3362.10546875;516.30859375;174;174;190487;190487;0;0;0.0;100.0;0.0
